Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-09-28,102.22,102.22,100.64,101.04,3653700,0.0,0
2012-10-01,103.7,105.79,103.46,103.87,5338600,0.0,0
2012-10-02,104.48,105.1,104.07,104.22,3681300,0.0,0
2012-10-03,104.54,105.03,103.3,104.8,3036400,0.0,0
2012-10-04,105.47,106.98,104.82,106.57,3743200,0.0,0
2012-10-05,107.4,107.9,105.4,106.05,3938300,0.0,0
2012-10-08,105.13,106.41,105.02,106.18,2140400,0.0,0
2012-10-09,106.12,107.32,105.79,106.33,3260600,0.0,0
2012-10-10,106.22,106.88,105.82,106.73,2829600,0.0,0
2012-10-11,107.5,109.27,107.33,108.43,4707200,0.0,0
2012-10-12,108.1,108.69,106.56,106.84,4054900,0.0,0
2012-10-15,108.17,110.76,107.33,110.66,6412000,0.0,0
2012-10-16,110.42,111.97,108.75,109.52,10115900,0.0,0
2012-10-17,109.61,111.15,109.37,111.03,6712400,0.0,0
2012-10-18,110.04,112.42,109.49,111.24,5375100,0.0,0
2012-10-19,110.62,111.25,109.34,109.88,5876400,0.0,0
2012-10-22,108.45,110.53,108.37,109.12,3643000,0.0,0
2012-10-23,107.08,108.13,104.99,105.77,5818500,0.0,0
2012-10-24,106.51,107.86,106.46,106.46,3662000,0.0,0
2012-10-25,107.4,108.61,105.46,106.41,4128800,0.0,0
2012-10-26,105.98,107.0,105.22,106.16,3960900,0.0,0
2012-10-31,106.42,108.97,106.36,108.78,3679700,0.0,0
2012-11-01,109.17,111.0,108.76,110.97,3336200,0.0,0
2012-11-02,111.41,111.89,109.38,109.55,3188800,0.0,0
2012-11-05,109.49,110.62,108.53,110.29,2568700,0.0,0
2012-11-06,110.51,112.64,110.48,112.21,3986000,0.0,0
2012-11-07,109.15,109.43,104.86,104.86,7075800,0.0,0
2012-11-08,105.96,106.52,102.45,102.46,6252100,0.0,0
2012-11-09,101.96,104.75,101.18,103.24,4823100,0.0,0
2012-11-12,103.81,104.74,103.37,104.21,2453600,0.0,0
2012-11-13,103.01,105.19,102.29,103.52,3156600,0.0,0
2012-11-14,103.68,104.39,101.22,101.54,3885700,0.0,0
2012-11-15,101.78,103.42,101.25,102.61,3702900,0.0,0
2012-11-16,102.69,103.61,101.53,102.96,4515900,0.0,0
2012-11-19,104.17,105.94,104.16,105.15,3868600,0.0,0
2012-11-20,104.82,105.55,104.32,104.96,3304000,0.0,0
2012-11-21,105.04,105.09,103.84,104.62,2075200,0.0,0
2012-11-23,105.48,106.94,105.12,106.94,1977500,0.0,0
2012-11-26,105.91,107.5,105.33,107.5,3371000,0.0,0
2012-11-27,107.1,107.85,105.22,105.25,3875200,0.0,0
2012-11-28,104.66,106.51,104.05,106.51,3811200,0.5,0
2012-11-29,107.11,107.51,105.79,105.98,2980800,0.0,0
2012-11-30,105.29,106.61,105.05,105.14,4264300,0.0,0
2012-12-03,105.7,106.79,105.39,105.68,3613900,0.0,0
2012-12-04,105.43,105.67,103.72,104.06,3591600,0.0,0
2012-12-05,104.45,105.24,103.54,104.55,3283000,0.0,0
2012-12-06,104.63,104.86,103.72,104.61,2330900,0.0,0
2012-12-07,105.12,105.33,103.67,104.05,3960500,0.0,0
2012-12-10,104.09,104.59,103.2,104.44,3331900,0.0,0
2012-12-11,104.93,106.93,104.47,106.09,5696500,0.0,0
2012-12-12,106.48,107.09,105.4,105.41,5372400,0.0,0
2012-12-13,105.16,106.36,104.96,105.77,3329100,0.0,0
2012-12-14,105.73,107.17,105.59,106.54,3717200,0.0,0
2012-12-17,107.28,110.23,107.14,110.23,5476700,0.0,0
2012-12-18,111.41,114.25,111.12,114.05,8040300,0.0,0
2012-12-19,114.85,115.41,113.19,113.58,5525400,0.0,0
2012-12-20,113.67,115.79,113.02,115.79,4402500,0.0,0
2012-12-21,113.03,115.1,112.14,114.65,6393300,0.0,0
2012-12-24,114.14,114.7,113.72,113.84,1359300,0.0,0
2012-12-26,114.4,115.41,113.46,113.5,2210100,0.0,0
2012-12-27,113.85,114.52,111.19,113.07,3263500,0.0,0
2012-12-28,112.23,113.02,111.88,112.04,1859200,0.0,0
2012-12-31,111.95,113.97,111.39,113.86,3623000,0.0,0
2013-01-02,117.2,117.52,115.7,117.52,4449000,0.0,0
2013-01-03,117.56,117.63,116.1,116.88,4584600,0.0,0
2013-01-04,116.87,120.18,116.32,120.06,5234600,0.0,0
2013-01-07,119.72,120.06,118.61,119.84,3556900,0.0,0
2013-01-08,119.35,119.56,118.45,118.76,2760200,0.0,0
2013-01-09,119.07,119.99,118.96,119.89,3666500,0.0,0
2013-01-10,120.56,123.31,119.72,122.62,5960700,0.0,0
2013-01-11,122.3,122.44,121.51,122.4,3211700,0.0,0
2013-01-14,122.46,122.57,121.09,121.51,2855800,0.0,0
2013-01-15,120.99,122.52,120.61,121.03,4322800,0.0,0
2013-01-16,124.02,126.37,123.09,125.94,10650800,0.0,0
2013-01-17,125.76,126.7,124.62,125.87,6596000,0.0,0
2013-01-18,126.17,129.26,126.07,128.94,7349000,0.0,0
2013-01-22,128.54,130.57,127.95,130.27,5158400,0.0,0
2013-01-23,130.12,130.27,129.26,129.93,3948700,0.0,0
2013-01-24,129.43,130.98,128.59,129.39,4638200,0.0,0
2013-01-25,128.69,129.67,127.91,128.94,4639400,0.0,0
2013-01-28,128.92,129.65,128.26,128.67,3045600,0.0,0
2013-01-29,128.62,131.66,128.39,131.3,4519800,0.0,0
2013-01-30,131.04,131.59,130.24,131.35,4083100,0.0,0
2013-01-31,130.55,132.1,130.55,131.98,3680900,0.0,0
2013-02-01,132.56,134.25,131.89,133.8,4563800,0.0,0
2013-02-04,132.33,132.95,130.87,131.68,4679400,0.0,0
2013-02-05,132.42,134.56,132.27,134.29,4219200,0.0,0
2013-02-06,133.67,134.91,133.15,134.89,3940600,0.0,0
2013-02-07,134.57,136.12,133.0,134.12,4890800,0.0,0
2013-02-08,134.59,135.65,134.2,135.32,3612300,0.0,0
2013-02-11,135.16,136.45,134.75,135.89,3751400,0.0,0
2013-02-12,136.1,137.75,135.49,137.56,4309000,0.0,0
2013-02-13,137.56,138.22,136.82,137.92,4369100,0.0,0
2013-02-14,137.32,139.89,137.12,139.18,5035800,0.0,0
2013-02-15,139.6,139.73,137.53,138.34,4254400,0.0,0
2013-02-19,138.97,141.92,138.58,141.61,5103400,0.0,0
2013-02-20,141.23,141.48,137.96,138.51,5029700,0.0,0
2013-02-21,137.21,137.42,133.71,134.68,8318000,0.0,0
2013-02-22,136.01,137.58,135.72,137.54,4772700,0.0,0
2013-02-25,138.52,138.97,131.75,131.79,6294200,0.0,0
2013-02-26,132.65,133.86,131.4,132.55,5686600,0.5,0
2013-02-27,132.44,136.18,132.34,135.82,4695000,0.0,0
2013-02-28,135.55,136.49,134.13,134.13,4956000,0.0,0
2013-03-01,132.66,135.87,131.85,134.82,4538400,0.0,0
2013-03-04,134.35,136.56,134.09,136.3,3209200,0.0,0
2013-03-05,137.43,138.79,136.85,137.0,4589300,0.0,0
2013-03-06,137.98,138.87,136.85,138.04,3593200,0.0,0
2013-03-07,138.55,140.78,138.38,140.27,3886300,0.0,0
2013-03-08,139.62,139.92,136.14,137.01,6615000,0.0,0
2013-03-11,136.54,138.21,136.46,137.3,3586400,0.0,0
2013-03-12,137.3,137.75,134.76,136.0,3432200,0.0,0
2013-03-13,136.16,136.92,134.86,136.06,3356400,0.0,0
2013-03-14,136.38,138.23,136.28,137.95,3886600,0.0,0
2013-03-15,135.55,139.39,135.51,138.68,7301200,0.0,0
2013-03-18,136.61,137.13,135.14,136.09,3788100,0.0,0
2013-03-19,136.68,137.11,132.39,133.31,4726900,0.0,0
2013-03-20,134.36,135.67,133.67,134.46,2883800,0.0,0
2013-03-21,133.71,134.54,130.2,130.21,4704000,0.0,0
2013-03-22,131.22,132.28,130.41,131.3,3456800,0.0,0
2013-03-25,132.54,133.14,129.58,130.86,3775400,0.0,0
2013-03-26,132.81,132.86,129.75,131.25,3860400,0.0,0
2013-03-27,130.65,133.12,130.64,132.41,3964800,0.0,0
2013-03-28,132.66,133.5,131.77,131.79,3701300,0.0,0
2013-04-01,131.36,132.61,129.51,130.8,2581100,0.0,0
2013-04-02,130.11,132.1,129.66,131.37,3374100,0.0,0
2013-04-03,131.44,131.54,127.34,128.44,4373300,0.0,0
2013-04-04,128.54,129.82,127.39,128.07,3423800,0.0,0
2013-04-05,125.93,128.79,125.69,128.69,3864300,0.0,0
2013-04-08,128.82,129.08,127.04,128.81,2908700,0.0,0
2013-04-09,129.26,132.17,129.03,131.23,3262800,0.0,0
2013-04-10,131.93,134.11,131.87,133.86,3127600,0.0,0
2013-04-11,133.86,134.87,132.75,133.51,2951800,0.0,0
2013-04-12,132.91,133.99,131.67,133.56,3131400,0.0,0
2013-04-15,133.23,135.64,130.34,131.17,5554900,0.0,0
2013-04-16,132.67,132.94,127.31,129.06,8274400,0.0,0
2013-04-17,128.07,128.61,123.64,125.93,6361500,0.0,0
2013-04-18,125.47,126.19,123.08,124.13,4819700,0.0,0
2013-04-19,124.77,125.25,123.46,124.24,3962600,0.0,0
2013-04-22,124.5,125.25,122.96,124.96,3187100,0.0,0
2013-04-23,125.78,128.42,125.32,128.02,3698200,0.0,0
2013-04-24,128.32,129.37,128.03,128.91,2785200,0.0,0
2013-04-25,129.07,130.81,128.75,129.65,2637400,0.0,0
2013-04-26,129.42,130.23,128.14,129.07,2235200,0.0,0
2013-04-29,129.45,130.67,128.89,129.97,2715300,0.0,0
2013-04-30,130.04,131.25,129.47,130.82,2586300,0.0,0
2013-05-01,130.61,130.61,127.54,127.73,3509000,0.0,0
2013-05-02,127.79,128.68,125.74,128.68,4331900,0.0,0
2013-05-03,130.14,131.51,129.92,130.2,4018800,0.0,0
2013-05-06,130.69,133.93,130.44,132.96,3740400,0.0,0
2013-05-07,133.82,134.29,132.15,133.74,3137600,0.0,0
2013-05-08,133.57,135.23,132.91,134.58,3519200,0.0,0
2013-05-09,134.43,135.11,132.78,133.04,2819500,0.0,0
2013-05-10,133.06,133.61,132.11,133.54,2632400,0.0,0
2013-05-13,132.26,134.64,131.71,134.01,2975200,0.0,0
2013-05-14,133.9,138.77,133.9,138.39,5825300,0.0,0
2013-05-15,137.96,139.97,137.74,139.37,4177800,0.0,0
2013-05-16,138.58,141.05,137.89,138.35,3233800,0.0,0
2013-05-17,139.19,142.14,138.82,141.67,4177000,0.0,0
2013-05-20,141.13,143.74,141.08,142.32,4010100,0.0,0
2013-05-21,142.11,144.86,141.98,143.95,4077900,0.0,0
2013-05-22,143.85,147.3,141.98,142.71,6176200,0.0,0
2013-05-23,140.04,142.31,138.48,140.98,5619800,0.0,0
2013-05-24,139.33,142.33,139.08,142.15,3317100,0.0,0
2013-05-28,144.58,146.16,143.67,144.38,4471200,0.5,0
2013-05-29,143.52,147.46,143.22,146.33,4969100,0.0,0
2013-05-30,146.14,148.65,144.65,147.66,4336200,0.0,0
2013-05-31,147.3,148.99,145.61,145.62,4404800,0.0,0
2013-06-03,145.16,147.11,143.57,146.95,4557300,0.0,0
2013-06-04,146.86,148.91,144.2,145.26,3977300,0.0,0
2013-06-05,145.04,146.35,141.55,142.23,4138300,0.0,0
2013-06-06,142.23,143.57,140.47,143.47,3243900,0.0,0
2013-06-07,144.63,149.3,144.28,149.15,5690300,0.0,0
2013-06-10,149.77,151.12,148.51,150.48,3914200,0.0,0
2013-06-11,148.56,149.5,146.62,146.73,3858100,0.0,0
2013-06-12,148.23,148.23,144.72,145.43,3243300,0.0,0
2013-06-13,144.83,149.5,144.72,148.98,3768500,0.0,0
2013-06-14,148.91,149.24,146.37,146.38,2970600,0.0,0
2013-06-17,147.42,148.85,146.36,147.45,2628300,0.0,0
2013-06-18,147.48,148.13,146.49,147.48,2060700,0.0,0
2013-06-19,147.49,148.18,145.11,145.16,3557100,0.0,0
2013-06-20,142.99,143.74,139.12,139.63,6488600,0.0,0
2013-06-21,141.06,141.29,136.84,138.59,5390200,0.0,0
2013-06-24,136.56,137.11,133.61,135.47,4013200,0.0,0
2013-06-25,136.97,138.64,136.16,137.52,3274600,0.0,0
2013-06-26,138.79,138.87,135.44,136.26,3580400,0.0,0
2013-06-27,137.49,139.25,137.11,137.92,2654900,0.0,0
2013-06-28,137.19,137.26,135.67,135.89,3011300,0.0,0
2013-07-01,137.27,138.45,136.3,136.34,2496100,0.0,0
2013-07-02,135.81,137.64,134.68,135.6,3091600,0.0,0
2013-07-03,134.43,136.05,134.12,135.16,1267700,0.0,0
2013-07-05,136.84,137.73,136.12,137.68,2243700,0.0,0
2013-07-08,138.88,139.08,137.36,138.19,2699100,0.0,0
2013-07-09,139.25,141.45,137.62,141.0,3127100,0.0,0
2013-07-10,140.67,141.62,138.97,140.01,2430100,0.0,0
2013-07-11,142.41,143.52,140.26,141.7,2965700,0.0,0
2013-07-12,142.51,144.01,142.45,143.85,2844600,0.0,0
2013-07-15,146.27,146.8,144.8,146.45,4129900,0.0,0
2013-07-16,147.28,147.62,143.24,143.97,5972700,0.0,0
2013-07-17,143.61,145.54,143.3,145.1,3715000,0.0,0
2013-07-18,145.17,147.87,145.1,147.4,3462700,0.0,0
2013-07-19,147.12,148.11,146.07,147.67,3329700,0.0,0
2013-07-22,147.3,149.44,147.24,149.37,2741100,0.0,0
2013-07-23,149.59,150.41,148.68,149.38,2545400,0.0,0
2013-07-24,149.82,149.94,147.74,148.28,2548100,0.0,0
2013-07-25,147.6,149.14,147.07,149.06,2236200,0.0,0
2013-07-26,148.29,148.83,147.59,148.48,2372200,0.0,0
2013-07-29,147.91,148.09,145.57,146.6,2823600,0.0,0
2013-07-30,146.89,147.36,145.85,145.94,2553300,0.0,0
2013-07-31,146.03,149.12,145.94,147.37,3700300,0.0,0
2013-08-01,148.91,150.85,148.14,150.48,3251900,0.0,0
2013-08-02,149.89,150.85,149.56,150.6,1866700,0.0,0
2013-08-05,150.29,152.46,149.54,151.23,2618400,0.0,0
2013-08-06,151.0,151.19,147.77,148.05,3598500,0.0,0
2013-08-07,147.35,147.55,145.6,146.85,2131000,0.0,0
2013-08-08,148.02,149.53,146.3,146.31,2818400,0.0,0
2013-08-09,145.91,147.44,145.57,145.67,2012000,0.0,0
2013-08-12,145.31,145.89,144.25,145.27,1982000,0.0,0
2013-08-13,145.54,147.84,144.61,147.09,2309600,0.0,0
2013-08-14,147.21,148.07,146.39,146.75,1667400,0.0,0
2013-08-15,145.47,145.52,143.82,144.43,2206900,0.0,0
2013-08-16,144.01,145.81,143.78,144.35,2024300,0.0,0
2013-08-19,143.91,144.46,142.43,142.52,2228400,0.0,0
2013-08-20,142.6,143.78,141.76,143.36,2288700,0.0,0
2013-08-21,142.66,143.06,140.62,141.16,3053800,0.0,0
2013-08-22,141.79,143.45,141.24,143.22,2302700,0.0,0
2013-08-23,143.39,143.57,141.96,142.54,1495800,0.0,0
2013-08-26,142.33,144.38,141.73,141.87,1885200,0.0,0
2013-08-27,139.91,140.64,137.4,137.67,3672000,0.0,0
2013-08-28,137.91,138.95,136.52,137.89,2343200,0.5,0
2013-08-29,137.35,139.43,137.09,138.48,2133000,0.0,0
2013-08-30,138.61,138.8,136.41,137.13,2234000,0.0,0
2013-09-03,139.25,140.65,138.38,139.5,2464800,0.0,0
2013-09-04,139.5,141.75,139.13,140.38,2194200,0.0,0
2013-09-05,140.61,142.47,140.23,140.77,2443900,0.0,0
2013-09-06,141.5,142.16,138.29,141.21,2464000,0.0,0
2013-09-09,141.89,143.95,141.66,143.76,2150400,0.0,0
2013-09-10,146.91,149.21,146.53,148.86,5265900,0.0,0
2013-09-11,148.67,149.44,147.63,148.79,2233100,0.0,0
2013-09-12,148.59,149.01,146.99,147.24,2690000,0.0,0
2013-09-13,148.17,148.48,146.89,147.83,2231500,0.0,0
2013-09-16,149.91,151.95,148.9,150.56,3553100,0.0,0
2013-09-17,150.71,151.06,149.33,150.91,2653700,0.0,0
2013-09-18,150.08,152.42,149.31,151.49,3422400,0.0,0
2013-09-19,152.96,153.24,150.43,151.24,3534700,0.0,0
2013-09-20,151.44,153.01,147.86,153.01,20410100,0.0,0
2013-09-23,151.6,151.85,148.48,148.96,4816200,0.0,0
2013-09-24,149.2,149.99,146.9,146.9,3422600,0.0,0
2013-09-25,147.16,147.55,145.27,146.31,3614600,0.0,0
2013-09-26,146.84,147.77,145.16,146.29,2711400,0.0,0
2013-09-27,144.85,145.08,143.71,144.09,3679100,0.0,0
2013-09-30,142.17,143.45,141.13,142.61,2803600,0.0,0
2013-10-01,143.2,144.5,142.03,143.32,2465300,0.0,0
2013-10-02,142.14,143.85,141.99,143.03,2431000,0.0,0
2013-10-03,142.99,143.47,140.13,141.39,2949500,0.0,0
2013-10-04,141.59,141.75,140.7,141.11,2984500,0.0,0
2013-10-07,139.87,140.8,139.01,139.04,2618000,0.0,0
2013-10-08,139.37,140.48,137.91,137.96,2917200,0.0,0
2013-10-09,138.42,140.01,137.76,139.21,3227500,0.0,0
2013-10-10,141.37,142.64,140.62,142.43,3639000,0.0,0
2013-10-11,142.86,144.67,141.99,144.22,3124900,0.0,0
2013-10-14,142.62,144.15,141.97,143.74,2428100,0.0,0
2013-10-15,144.05,144.26,141.98,142.09,3038000,0.0,0
2013-10-16,142.94,146.48,141.97,146.25,3649300,0.0,0
2013-10-17,141.05,143.5,140.61,142.71,7522100,0.0,0
2013-10-18,143.18,143.95,141.23,143.04,4982100,0.0,0
2013-10-21,143.03,144.81,142.65,144.02,2695400,0.0,0
2013-10-22,144.8,144.86,142.63,143.55,3239400,0.0,0
2013-10-23,142.44,142.49,141.12,142.19,2735800,0.0,0
2013-10-24,143.73,144.54,143.17,144.19,2591000,0.0,0
2013-10-25,144.22,146.24,144.14,146.11,3721000,0.0,0
2013-10-28,146.03,146.2,144.45,145.53,3341500,0.0,0
2013-10-29,146.09,147.03,145.13,146.13,3702100,0.0,0
2013-10-30,146.53,146.9,145.26,146.07,2344200,0.0,0
2013-10-31,146.11,147.24,145.0,145.0,2785000,0.0,0
2013-11-01,145.15,146.57,144.87,146.07,2738400,0.0,0
2013-11-04,146.41,147.15,145.66,147.07,1711000,0.0,0
2013-11-05,145.73,146.6,144.93,145.98,2529400,0.0,0
2013-11-06,146.51,148.1,146.32,147.4,3593700,0.0,0
2013-11-07,147.87,148.02,143.87,143.9,3490300,0.0,0
2013-11-08,144.58,147.55,144.12,147.08,3856000,0.0,0
2013-11-11,146.48,148.51,146.17,147.69,2289000,0.0,0
2013-11-12,147.02,148.17,146.14,146.83,2239600,0.0,0
2013-11-13,145.83,147.57,145.31,146.87,3398300,0.0,0
2013-11-14,147.42,147.79,146.4,147.11,3648200,0.0,0
2013-11-15,147.09,149.11,147.09,148.19,2667200,0.0,0
2013-11-18,148.5,151.12,148.01,149.34,3555000,0.0,0
2013-11-19,149.52,151.44,149.3,150.17,2691900,0.0,0
2013-11-20,150.32,150.76,148.61,148.73,2793100,0.0,0
2013-11-21,148.96,150.82,148.74,150.6,3158500,0.0,0
2013-11-22,150.33,151.65,149.21,151.53,2680500,0.0,0
2013-11-25,151.89,153.69,151.89,152.77,3101700,0.0,0
2013-11-26,152.66,153.86,151.44,151.47,2953400,0.0,0
2013-11-27,151.98,152.67,150.91,152.13,2285300,0.55,0
2013-11-29,151.83,154.09,151.65,152.78,2018700,0.0,0
2013-12-02,153.63,155.17,152.55,153.49,3121100,0.0,0
2013-12-03,152.92,154.43,151.85,151.98,3288200,0.0,0
2013-12-04,151.31,153.68,151.31,152.57,2328200,0.0,0
2013-12-05,151.4,151.9,149.54,149.73,3564100,0.0,0
2013-12-06,151.55,151.9,149.01,151.22,2708500,0.0,0
2013-12-09,151.93,152.95,150.88,151.63,2589500,0.0,0
2013-12-10,151.82,155.73,151.5,153.5,4235400,0.0,0
2013-12-11,153.3,153.59,151.15,151.57,2977100,0.0,0
2013-12-12,150.66,152.8,150.59,152.23,2911900,0.0,0
2013-12-13,152.47,153.1,151.57,152.29,2490600,0.0,0
2013-12-16,153.12,155.09,152.92,154.6,2980000,0.0,0
2013-12-17,154.89,154.89,153.48,154.18,2856700,0.0,0
2013-12-18,154.65,158.19,153.73,158.12,4509600,0.0,0
2013-12-19,157.91,158.99,157.36,158.06,3094400,0.0,0
2013-12-20,157.96,158.98,157.13,158.41,3754300,0.0,0
2013-12-23,159.06,159.79,158.72,159.59,1585300,0.0,0
2013-12-24,159.77,159.78,158.66,159.31,781300,0.0,0
2013-12-26,159.71,159.86,158.43,159.57,1320100,0.0,0
2013-12-27,159.52,159.57,158.78,159.48,1716900,0.0,0
2013-12-30,159.62,160.18,158.5,158.92,1241000,0.0,0
2013-12-31,159.37,160.47,159.37,160.31,1663900,0.0,0
2014-01-02,160.03,161.32,159.49,159.97,1982100,0.0,0
2014-01-03,159.48,161.75,159.37,161.11,2147400,0.0,0
2014-01-06,162.02,163.81,161.77,162.22,2954000,0.0,0
2014-01-07,163.45,163.67,160.54,161.24,2734700,0.0,0
2014-01-08,161.43,161.79,160.31,161.37,2208600,0.0,0
2014-01-09,161.95,161.95,159.72,160.43,2149500,0.0,0
2014-01-10,160.43,161.62,160.07,161.33,2506500,0.0,0
2014-01-13,161.25,161.25,158.89,159.06,2823800,0.0,0
2014-01-14,159.4,160.52,158.91,159.71,2208800,0.0,0
2014-01-15,160.07,162.55,160.07,161.65,3540200,0.0,0
2014-01-16,161.65,161.69,157.81,158.42,4712200,0.0,0
2014-01-17,158.27,160.33,157.81,159.42,3451000,0.0,0
2014-01-21,158.35,158.8,154.95,156.64,5141200,0.0,0
2014-01-22,156.86,157.94,156.26,157.07,2476900,0.0,0
2014-01-23,155.93,155.93,152.86,154.42,3977700,0.0,0
2014-01-24,152.41,153.71,151.23,151.61,4156200,0.0,0
2014-01-27,151.1,151.57,147.8,148.94,5589600,0.0,0
2014-01-28,149.25,150.62,148.85,150.35,3170400,0.0,0
2014-01-29,148.29,150.21,147.97,148.23,3473700,0.0,0
2014-01-30,149.52,150.28,148.83,149.98,2829400,0.0,0
2014-01-31,148.13,150.11,147.68,148.42,3415500,0.0,0
2014-02-03,149.36,149.69,144.49,144.54,5079700,0.0,0
2014-02-04,145.51,147.02,144.56,146.29,3346600,0.0,0
2014-02-05,145.23,147.09,144.99,145.08,3212900,0.0,0
2014-02-06,145.75,146.51,144.79,146.28,3798000,0.0,0
2014-02-07,147.21,147.32,144.94,146.44,4879900,0.0,0
2014-02-10,145.62,146.3,144.95,145.6,4321700,0.0,0
2014-02-11,145.79,149.18,144.98,148.67,4996300,0.0,0
2014-02-12,148.77,149.43,147.62,147.86,3046600,0.0,0
2014-02-13,147.0,148.68,146.6,148.37,3119600,0.0,0
2014-02-14,147.71,148.77,147.35,148.06,3287900,0.0,0
2014-02-18,148.35,149.75,148.06,148.9,3399900,0.0,0
2014-02-19,148.23,150.29,147.39,147.65,3669700,0.0,0
2014-02-20,147.85,149.19,147.11,148.77,2631900,0.0,0
2014-02-21,148.59,149.81,148.45,148.77,2594500,0.0,0
2014-02-24,148.39,151.4,148.39,150.61,3242900,0.0,0
2014-02-25,150.22,150.4,147.56,147.85,3682300,0.0,0
2014-02-26,148.14,148.73,145.89,147.73,3978300,0.55,0
2014-02-27,147.6,150.44,147.31,150.07,3806600,0.0,0
2014-02-28,149.55,152.28,149.33,151.04,4291500,0.0,0
2014-03-03,149.02,150.0,148.51,149.49,3122900,0.0,0
2014-03-04,151.21,153.14,150.81,153.11,3400500,0.0,0
2014-03-05,153.17,156.89,152.67,155.98,4451200,0.0,0
2014-03-06,156.72,157.89,156.52,156.62,3403500,0.0,0
2014-03-07,157.87,159.33,157.08,158.13,4088900,0.0,0
2014-03-10,157.53,158.34,156.5,157.45,2179100,0.0,0
2014-03-11,157.85,157.85,154.12,154.16,3832300,0.0,0
2014-03-12,153.47,154.25,152.27,154.01,2550000,0.0,0
2014-03-13,154.7,155.39,151.15,151.27,3421400,0.0,0
2014-03-14,151.45,151.9,149.75,150.04,2762100,0.0,0
2014-03-17,150.98,153.17,150.93,151.39,3198000,0.0,0
2014-03-18,151.78,153.35,151.55,152.53,1941300,0.0,0
2014-03-19,152.89,154.41,151.36,152.61,3534100,0.0,0
2014-03-20,152.34,154.67,151.78,153.55,3950500,0.0,0
2014-03-21,153.98,154.26,151.46,151.49,4779100,0.0,0
2014-03-24,151.66,152.43,149.81,150.38,2723000,0.0,0
2014-03-25,151.17,151.92,147.73,148.14,4437500,0.0,0
2014-03-26,149.49,149.72,146.75,146.76,2590300,0.0,0
2014-03-27,146.82,148.19,145.89,147.26,3890200,0.0,0
2014-03-28,147.19,148.99,146.36,147.27,2630500,0.0,0
2014-03-31,148.11,148.94,147.2,148.68,2494300,0.0,0
2014-04-01,149.51,150.89,149.02,150.56,3325500,0.0,0
2014-04-02,150.54,152.03,150.39,151.78,2407600,0.0,0
2014-04-03,151.82,152.15,149.72,150.71,2337300,0.0,0
2014-04-04,151.55,151.57,147.77,148.13,3262500,0.0,0
2014-04-07,147.86,148.09,143.77,143.88,4650800,0.0,0
2014-04-08,144.01,144.06,141.09,142.07,6839900,0.0,0
2014-04-09,142.56,144.28,141.94,143.52,4010000,0.0,0
2014-04-10,143.74,144.17,141.38,141.54,4806600,0.0,0
2014-04-11,140.15,140.19,137.61,138.58,6460700,0.0,0
2014-04-14,140.47,140.77,139.22,140.41,3053700,0.0,0
2014-04-15,140.65,141.58,138.93,140.58,3639600,0.0,0
2014-04-16,141.87,142.73,140.76,142.66,3194200,0.0,0
2014-04-17,146.12,146.49,142.78,142.86,4525200,0.0,0
2014-04-21,142.92,143.62,141.77,143.19,4551700,0.0,0
2014-04-22,143.05,145.92,142.71,145.6,4547300,0.0,0
2014-04-23,145.42,146.04,144.53,145.59,2040600,0.0,0
2014-04-24,146.13,147.1,145.72,145.96,2934200,0.0,0
2014-04-25,145.62,145.89,143.29,143.59,3302100,0.0,0
2014-04-28,143.92,144.12,139.74,142.05,3897800,0.0,0
2014-04-29,142.49,143.72,142.14,143.59,2160500,0.0,0
2014-04-30,143.72,145.51,143.54,145.02,2745700,0.0,0
2014-05-01,145.01,146.09,144.91,145.52,2079500,0.0,0
2014-05-02,145.6,146.86,143.89,144.17,2561500,0.0,0
2014-05-05,142.01,142.37,140.21,141.87,3015700,0.0,0
2014-05-06,141.42,141.42,139.91,140.23,3073100,0.0,0
2014-05-07,141.02,141.84,139.48,141.12,3260900,0.0,0
2014-05-08,141.34,143.57,140.83,142.83,2719600,0.0,0
2014-05-09,142.98,143.28,141.27,142.65,2637000,0.0,0
2014-05-12,143.29,145.14,143.29,144.78,2256100,0.0,0
2014-05-13,144.79,146.0,144.4,145.44,1901500,0.0,0
2014-05-14,145.37,145.99,144.53,144.69,2128700,0.0,0
2014-05-15,144.0,144.24,141.48,142.14,2769300,0.0,0
2014-05-16,141.2,142.44,140.5,141.95,2845600,0.0,0
2014-05-19,141.78,143.36,141.57,143.07,1618000,0.0,0
2014-05-20,142.9,143.29,141.2,141.87,2034900,0.0,0
2014-05-21,142.61,144.96,142.58,144.6,4226300,0.0,0
2014-05-22,144.23,145.46,143.96,145.05,1645100,0.0,0
2014-05-23,145.1,145.62,144.74,145.33,1210200,0.0,0
2014-05-27,146.2,148.3,145.71,146.79,3248800,0.0,0
2014-05-28,146.51,147.15,145.48,146.77,1855200,0.55,0
2014-05-29,146.72,147.5,145.34,146.36,1779200,0.0,0
2014-05-30,146.06,146.26,144.92,145.51,2206300,0.0,0
2014-06-02,145.48,145.86,143.78,145.71,2162500,0.0,0
2014-06-03,145.55,147.44,145.03,147.32,2408600,0.0,0
2014-06-04,146.99,148.17,146.46,147.86,2098400,0.0,0
2014-06-05,148.16,148.8,147.1,148.03,1859600,0.0,0
2014-06-06,148.32,151.38,148.32,151.32,3478100,0.0,0
